"gene";"DE_log2_FC";"std.error";"t.value";"p.value";"adj.p.value"
"LRRC45";0,17478759538755;0,16704988081447;1,04631978505674;0,301642386704673;0,394717794816533
"LRRC46";1,31911808628236;0,530599708860451;2,48608897489857;0,0171534794613229;0,0367034258475864
"LRRC47";-0,0561402954309842;0,0555160541306973;-1,01124433841817;0,31792661239239;0,411382934853027
"LRRC49";0,194187226318835;0,192350450641473;1,00954911034124;0,318728517367903;0,412190979105939
"LRRC4B";-0,296508302427842;0,178126418912284;-1,66459475376223;0,103743026682231;0,163947921748953
"LRRC4C";1,39996031846667;0,213003704300294;6,57246935242494;7,14097852610439e-08;1,19058487121283e-06
"LRRC55";1,16105820143442;0,381418142929579;3,04405603917165;0,0040969657499501;0,0110731154982728
"LRRC56";0,212312948921846;0,277952272317884;0,763846782583707;0,449403168846587;0,54244709559981
"LRRC57";-0,287237725897287;0,0643790871772719;-4,46166198514681;6,37496306524951e-05;0,000340643396777937
"LRRC58";0,130084443857013;0,11103981270056;1,17151173703625;0,248266057546557;0,33627876017807
"LRRC58-DT";1,8343109659049;0,340690283210675;5,38410120951586;3,37968810362995e-06;2,87499332746289e-05
"LRRC59";0,688319952515415;0,133124491638152;5,17049826102886;6,72714815277434e-06;5,11353049435158e-05
"LRRC61";0,351390738183072;0,167937476059343;2,09239025397109;0,0427394355540051;0,0781515948309442
"LRRC63";-0,11478410615306;0,318282094440626;-0,360636391923935;0,72025286523915;0,783817371851577
"LRRC66";-0,330707042433367;0,246577805723589;-1,3411873849023;0,187362158935284;0,266649815337011
"LRRC69";-0,283092210906109;0,190256149000074;-1,48795301699289;0,144539025774689;0,215781529855826
"LRRC7";-0,520931390700931;0,190582578720505;-2,73336311324076;0,00926359375803411;0,0220276269110665
"LRRC70";-0,260719384008287;0,220063241108531;-1,18474754209271;0,243050195045983;0,330434053963445
"LRRC71";1,00459346910793;0,44426196574155;2,26126372855504;0,0292035776043224;0,0570632016319867
"LRRC73";1,2262994117882;0,368586210152841;3,32703551573374;0,00187978167180205;0,00573175062414495
"LRRC74A";-0,797582376723973;0,237545736577695;-3,35759499713482;0,00172487231278263;0,0053325659601327
"LRRC74B";1,40453793636754;0,612886676615629;2,29167640602569;0,0272201072568187;0,0538406307599683
"LRRC75A";-0,145527896831731;0,0876362255857266;-1,66059065025997;0,104549876275222;0,164970023512364
"LRRC75B";-0,788755661011406;0,154734144317257;-5,09748940346476;8,50428357852896e-06;6,23381286260748e-05
"LRRC8A";0,629985210658386;0,126401667285801;4,98399446926563;1,22306254508784e-05;8,42671013634067e-05
"LRRC8B";0,350638047167003;0,104651972863914;3,35051540426247;0,00175963731472004;0,00542145659565152
"LRRC8C";-0,192105567689988;0,117886973329726;-1,62957417824848;0,110976430914024;0,17350389693761
"LRRC8C-DT";-0,0717247366953089;0,154675349253794;-0,463711490171725;0,645346871854924;0,720711717092187
"LRRC8D";0,198318186997245;0,0917161105994678;2,16230480883907;0,0365791887105074;0,0686744359229714
"LRRC8E";0,603034097917554;0,128530136873972;4,69177200448211;3,09550981083198e-05;0,000185464916434703
"LRRC9";0,0377076240068946;0,354670920066698;0,106317213714063;0,915857612407866;0,939829986728561
"LRRCC1";-0,301262806957266;0,114209457452228;-2,63780963221262;0,0117969952963813;0,0269672309294378
"LRRFIP1";-0,595738763802207;0,0748285958662092;-7,96137835951602;8,40149303820795e-10;3,4591345344903e-08
"LRRFIP2";-0,278593342897764;0,0743250859177202;-3,7483083868369;0,000558262318313391;0,00209056148652364
"LRRIQ1";1,40448709896232;0,494866490840189;2,83811315770799;0,00707088568198393;0,0175684313483139
"LRRIQ3";1,11040692468562;0,357867277709439;3,10284564655612;0,00349405117908748;0,00967064350513265
"LRRK1";0,742059982370227;0,0903539084113898;8,21281553191433;3,82539174712028e-10;1,8036013681793e-08
"LRRK2";-0,761197228335825;0,270020542221218;-2,81903451520442;0,0074303170921855;0,0183080373667296
"LRRN1";1,83894951884235;0,203509491823013;9,03618549861862;3,0536991046078e-11;2,52233214972586e-09
"LRRN2";1,32037536696834;0,22487447817997;5,8716105876258;6,95844757427238e-07;7,73037802642857e-06
"LRRN3";-1,95468420350808;0,231298046394181;-8,45093261262087;1,82709598485803e-10;1,01125790814099e-08
"LRRN4";-1,08973689155179;0,220223659562832;-4,94831887597834;1,3706622399305e-05;9,30908035333327e-05
"LRRN4CL";1,26991164467611;0,294899865700711;4,30624694134288;0,000103290281329275;0,000512687388769178
"LRRTM2";-0,797684221605734;0,191300199612264;-4,16980339394583;0,000157140909530081;0,000731330413578598
"LRRTM4";-1,94693151479404;0,296115812323517;-6,57489885297633;7,08496736985927e-08;1,18489782728844e-06
"LRSAM1";-0,338906000501168;0,0859516148070065;-3,94298584456079;0,000312659550096969;0,00129945560277482
"LRTOMT";0,354528420103661;0,171208122465505;2,07074533029291;0,044822836376393;0,0813221832680685
"LRWD1";0,740069723645095;0,175267212681576;4,22252235499202;0,000133686426231201;0,000638796191227514
"LSAMP";0,113077738164211;0,134231334199731;0,842409403425551;0,404525592230372;0,499534284819257
"LSG1";0,145553773548176;0,066092987830724;2,2022574304095;0,0334230816068666;0,063693608576869
"LSM1";0,260247215831031;0,07042975152424;3,69513181856763;0,000652800045187364;0,00237622191349337
"LSM10";0,288973412497424;0,097353801837581;2,96828071470212;0,00501905184300809;0,0131545719915875
"LSM11";0,179529549874472;0,100680564808201;1,78315993972104;0,0820857203762317;0,135140135006621
"LSM12";0,319360746192749;0,0625437862293121;5,10619464293121;8,27008754288999e-06;6,09373389566504e-05
"LSM14A";-0,129746963619463;0,0577470319108762;-2,24681614493551;0,0301902689722649;0,0585856896367275
"LSM14B";-0,0237053642265387;0,0630621289368436;-0,375904915139791;0,708957177000384;0,774781145502491
"LSM2";0,0357645845816288;0,0928857312152763;0,385038521134523;0,702231524185745;0,769126125922884
"LSM3";-0,227026610232519;0,0826561620370807;-2,74663866114025;0,0089544469376118;0,0214172398515536
"LSM4";-0,103930743093022;0,0939092708231582;-1,10671440830092;0,274973294124137;0,3657915575449
"LSM5";-0,11604727052871;0,0944986649556184;-1,22803079369653;0,226552376344333;0,311680898366778
"LSM6";-0,591009613067546;0,0824063535060933;-7,17189376695142;1,03215821882187e-08;2,55164942988328e-07
"LSM7";0,0531949512563176;0,0997930316849828;0,533052762884671;0,596921598229392;0,678465352273228
"LSM8";-0,276213437467022;0,0722995985939122;-3,82040070538206;0,000450969000962681;0,0017578206321746
"LSMEM1";-0,662071372645627;0,188129588089771;-3,51923043774328;0,00108835870539081;0,0036516543788159
"LSMEM2";-0,126970285933742;0,142954380082771;-0,888187447353662;0,379705228918967;0,474571230669094
"LSP1";-0,235893801977116;0,168647581011433;-1,39873812931313;0,169532858635752;0,245382561092006
"LSP1P4";-0,159723424037607;0,197741365170507;-0,807739058036145;0,423978216976883;0,518467118358859
"LSP1P5";0,0566599414091839;0,208218148734108;0,272118169110888;0,786919083902857;0,838442777590452
"LSR";0,312615959060569;0,102873853379589;3,03882812581213;0,00415507872772379;0,0111952264375835
"LSS";-0,392223371581384;0,0958602482905063;-4,09161647894697;0,000199479226943975;0,000891743431170124
"LST1";-1,21949252048011;0,186196546596002;-6,54949053983311;7,69322281478507e-08;1,26511424722465e-06
"LTA";0,150889419750294;0,216759168266169;0,696115513623899;0,490347888378579;0,58189340082721
"LTA4H";-0,723936736186731;0,155933864887872;-4,6425882966942;3,6149744827419e-05;0,000210696640939988
"LTB";0,376723063813683;0,275327517162699;1,36827247670659;0,178799658019123;0,256557711125305
"LTB4R";-0,0905044751044286;0,146120430233125;-0,619382758181281;0,539146781987062;0,626856256862516
"LTB4R2";0,410133590652679;0,143931664530501;2,84950217167652;0,0068641097572281;0,0171432428454903
"LTBP1";1,66126315149504;0,180960396011185;9,18025815655463;1,97819847251558e-11;1,90267525083154e-09
"LTBP2";0,573087250345014;0,168215876568061;3,40685589277978;0,0015004989069471;0,00475297084971342
"LTBP3";0,264892118021824;0,0955747398586666;2,77157037951178;0,0083995431037526;0,020308521302975
"LTBP4";-0,328793837998361;0,183270412438882;-1,79403665666987;0,0803046667895365;0,132682340356723
"LTBR";0,316887967828175;0,0990874447274596;3,19806377790624;0,00269178948098396;0,00775259730609182
"LTC4S";-0,791216409991538;0,185452641289598;-4,26640680062354;0,000116801402526464;0,000568357327530412
"LTF";2,62851046083821;0,533656096327772;4,9254763112905;1,47427908218186e-05;9,88685268593049e-05
"LTK";-1,9687658091402;0,291944211687094;-6,74363707286077;4,10267140043163e-08;7,80878731545654e-07
"LTN1";-0,114628214055368;0,102539781063289;-1,11789017751674;0,270227086365362;0,360652752145101
"LTO1";-0,307536066181628;0,0814787750657353;-3,77443163490756;0,000516805217519742;0,00196454974746965
"LTV1";0,111283127521073;0,088628462809659;1,25561387384172;0,216480093595863;0,300349128446472
"LUC7L";-0,721676802658547;0,189601257089787;-3,80628701378701;0,000470267235567168;0,00181635788772248
"LUC7L2";-0,307698979623891;0,072763359555703;-4,22876268361875;0,000131147457526988;0,000628050924616409
"LUC7L3";-0,463535658976821;0,116207372385904;-3,98886619204762;0,000272322413945586;0,00115823492587668
"LUCAT1";1,11663589592433;0,357667979708371;3,1219901117086;0,00331650715083959;0,00925500080610182
"LUM";1,16932928980708;0,200275488076941;5,83860411993031;7,74617673269114e-07;8,45942552218556e-06
"LURAP1";0,802321133379102;0,195879212874792;4,09599937432848;0,000196836778624036;0,000881569686714147
"LURAP1L";-0,248482744403545;0,0972768027269199;-2,55438848150774;0,0145145648786822;0,0320356653278493
"LUZP1";0,186736675611641;0,129085366766538;1,44661382067706;0,155730933576804;0,22932588007183
"LUZP2";1,87943927440913;0,393290421092682;4,77875680060418;2,35071313069752e-05;0,000147539973496012
"LUZP6";-0,0856773075441436;0,0905877621000846;-0,945793400321385;0,349884808615617;0,444279595332428
"LVRN";-0,281336682577262;0,286990337042372;-0,98030019225255;0,332780629249001;0,426919532727348
"LXN";1,14214189937183;0,160326697437253;7,12384099235144;1,20434011554179e-08;2,87990325308729e-07
"LY6D";5,95274854494772;0,758095586184918;7,85224007819999;1,18446071666328e-09;4,54484297328193e-08
"LY6E";-0,269379177405177;0,134488076986333;-2,00299672239758;0,0519283195512944;0,0920226632336687
"LY6E-DT";-0,0409292741572049;0,218990878365564;-0,186899447423016;0,852676258647102;0,891524152738522
"LY6G5B";-0,964512299420926;0,196005389333397;-4,92084581297064;1,4962087944611e-05;0,000100152967896482
"LY6G5C";-0,0614134866297172;0,161142931366001;-0,381111886876563;0,705120027793172;0,771305222476347
"LY6H";1,0913631083802;0,454605459789893;2,4006819207244;0,021064756458888;0,0435648312812304
"LY6K";0,201299663064447;0,290020199606197;0,694088423281487;0,491604617666793;0,583108551982848
"LY75";0,0391279983146036;0,149589844111479;0,261568547965356;0,794984979005347;0,844724826449704
"LY75-CD302";-0,156012142382474;0,125357050141232;-1,24454222723576;0,220482141426991;0,30496318692455
"LY86";-0,795149637028812;0,179597886627257;-4,4273886066326;7,09363519731014e-05;0,000373511823126493
"LY9";0,891890323108547;0,217080824552726;4,10856336549394;0,000189449534737538;0,000854853499010645
"LY96";0,520503828025423;0,148565097106844;3,5035404557444;0,0011385665208984;0,00378374049121043
"LYAR";-0,321162863921615;0,107195005469043;-2,99606182691379;0,00466043195083693;0,0123492601748576
"LYG1";-0,406427282394661;0,246789418420829;-1,64685862544404;0,107356304772616;0,168746207988392
"LYL1";-0,165629654499476;0,0856309982342179;-1,93422543138462;0,0601210540301707;0,104053081435295
"LYN";0,247656202776435;0,122965317615793;2,01403296131223;0,0507080326853454;0,09019994536771
"LYNX1";0,308157709143507;0,176114334210049;1,74975938515017;0,0877639223592112;0,142962769155862
"LYNX1-SLURP2";0,884937384587261;0,216054042246065;4,09590755807014;0,000196891783341638;0,00088163357817016
"LYPD1";0,765393451881134;0,128931175122823;5,93644982411742;5,63634327457622e-07;6,47088089151746e-06
"LYPD2";0,908773560979435;0,448443179667736;2,02650770974546;0,0493587637412972;0,0882058634290184
"LYPD3";1,1041405984305;0,233764386622076;4,72330543751968;2,80190976159187e-05;0,00017061375675467
"LYPD5";-0,560210173123281;0,234816201259256;-2,38573901680986;0,0218266605539707;0,0449002624570798
"LYPD6";-0,96660648402877;0,338821800952121;-2,85284619027618;0,00680447522130553;0,0170178722135991
"LYPD6B";0,560677496500234;0,356313901510985;1,57354931739297;0,12340265505204;0,189360906047025
"LYPLA1";0,15428084363689;0,065678596024906;2,34902773467303;0,0238051513698136;0,0481554758640995
"LYPLA2";0,395937215770603;0,107358877279749;3,68797835635795;0,000666640015283817;0,00241816234843397
"LYPLAL1";-0,565970457050023;0,108498440810946;-5,21639253817667;5,80401598471089e-06;4,52792753875733e-05
"LYPLAL1-DT";-0,489553049296518;0,197741056713144;-2,47572789097965;0,0175899470905943;0,037444820478807
"LYRM1";-0,149380194599868;0,0847040918810386;-1,76355346338714;0,0853802153435138;0,139565921916231
"LYRM2";0,149529745171102;0,050942958979716;2,93523870944835;0,00547925231559843;0,0141533181382031
"LYRM4";0,0764586088292757;0,0682171992559111;1,12081131537587;0,268996179377119;0,359298007523776
"LYRM4-AS1";0,947873575868352;0,141161338121493;6,71482424637085;4,50343727853384e-08;8,36556962615887e-07
"LYRM7";-0,0986258416236872;0,110321227409512;-0,89398789280678;0,376631046708464;0,471655140432722
"LYRM9";-0,664239579603022;0,112510364127097;-5,90380792699834;6,26717288561125e-07;7,08239626201112e-06
"LYSET";0,0506836095789862;0,114292796893006;0,443454101717653;0,659806600504631;0,732550515161129
"LYSMD1";0,0463314935539738;0,126803391599206;0,365380554649643;0,716736191647071;0,781170735976004
"LYSMD2";-0,226757633321042;0,079836223006643;-2,84028508340348;0,00703101047355293;0,0174854168763685
"LYSMD3";-0,0557488440954667;0,0961499462061982;-0,579811495431423;0,565266125587947;0,649926905953074
"LYSMD4";-0,64553725623929;0,0916427198844123;-7,0440647882723;1,55644361681467e-08;3,53812986465192e-07
"LYST";-0,451188402590007;0,109888371030508;-4,10587943345475;0,000191004559125267;0,000859897995429564
"LYVE1";-0,197285937326294;0,263726465419725;-0,74807030463291;0,45875678645096;0,551185632666291
"LYZ";-0,961413358589908;0,289691981103905;-3,31874342854203;0,00192404892033962;0,0058480818377907
"LZIC";-0,0860570701411648;0,0648848695301953;-1,32630412551137;0,19219915785723;0,272514051968048
"LZTFL1";0,0854297949170907;0,149037712366685;0,573209247246788;0,569684701424493;0,653687519805273
"LZTR1";-0,00574373565660413;0,0844726567183052;-0,0679952055463109;0,946125352879674;0,96109420723474
"LZTS1";0,962383891485818;0,208689293398296;4,61156332370656;3,98584387592776e-05;0,000229043142110867
"LZTS2";0,118391954574437;0,0856345345488075;1,38252581389299;0,174416613266375;0,251318325301126
"LZTS3";0,112879393885456;0,0929457507100634;1,21446535234918;0,231631409396359;0,317422450021948
"M1AP";-0,527906574767435;0,187925171783032;-2,80913179303583;0,0076235114765839;0,0187259305485919
"M6PR";0,00113963110700518;0,0876956061975872;0,0129953045131757;0,989695595326231;0,992815203191719
"MAB21L1";0,256496885229433;0,292738934744881;0,876196688537407;0,386110798186361;0,480966084357971
"MAB21L4";-0,843414916332996;0,190117125066648;-4,43629113388563;6,89966148398712e-05;0,000365164035644327
"MACC1";0,0792961407927777;0,141605017035032;0,559981153585542;0,578588760682058;0,662137905292924
"MACC1-DT";0,0239431392459362;0,205583713783043;0,116464182912874;0,907862533978322;0,934283755662412
"MACF1";-0,698690121977185;0,131102054858043;-5,32936057130246;4,0330141333539e-06;3,32362752703396e-05
"MACIR";-0,199913576727454;0,104545733291299;-1,91221172240888;0,0629684718607816;0,108142266450216
"MACO1";-0,131548174014544;0,054777370434993;-2,4015058220193;0,0210234552590997;0,043521005860166
"MACROD1";-0,39090004013864;0,120153516118406;-3,25333833554588;0,00230968735754392;0,00681258608485864
"MACROD2";0,425335167006082;0,30291000589901;1,40416347668584;0,167922509285539;0,243501140675981
"MACROH2A1";0,173341251673292;0,0752702606997282;2,30291817859902;0,0265180230978901;0,0526782208427979
"MACROH2A2";0,877451683521441;0,0750604609337512;11,6899319909038;1,56921143868183e-14;1,0954614433714e-11
"MAD1L1";0,045236856699112;0,0903467547301003;0,500702618862753;0,619301373957808;0,698000158003277
"MAD2L1";0,654826647606117;0,150512389375086;4,35064947360746;9,00306286750452e-05;0,000458543853884832
"MAD2L1BP";0,0552516242071145;0,0801319251310531;0,689508259245641;0,494450763109568;0,585874341023552
