"gene";"DE_log2_FC";"std.error";"t.value";"p.value";"adj.p.value"
"LILRB4";1,22642268333239;0,227101789758293;5,40032152383163;3,25784334382293e-06;2,69310596869176e-05
"LILRB5";0,895845266890651;0,165883773768679;5,40043939523515;3,25660574006104e-06;2,69310596869176e-05
"LIMA1";-0,0252028564465998;0,0909398690806899;-0,277137593240184;0,783097810831668;0,834527234122521
"LIMCH1";-0,916161243190908;0,140441480146133;-6,52343767836693;8,58804401254724e-08;1,33180744071502e-06
"LIMD1";-0,826734126579023;0,0828100249288694;-9,98350293082457;1,96508202230021e-12;3,16928428556578e-10
"LIMD1-AS1";-0,879517377452108;0,0977614307991926;-8,99656817890365;3,62744816925643e-11;2,60329330380541e-09
"LIMD2";-0,274500414081497;0,13721528609515;-2,00050899497559;0,0522464031675271;0,0925127069035741
"LIME1";0,037457972955647;0,186536599015235;0,200807633211902;0,84186381911258;0,880860235801718
"LIMK1";0,653193810040388;0,128115260892474;5,09848557845585;8,59152767008553e-06;6,098774571441e-05
"LIMK2";0,288606415720032;0,0867265885368964;3,32777318454362;0,00188298042572463;0,00571162465790613
"LIMS1";0,208036776419876;0,0942251931466473;2,20786786922366;0,033033818348259;0,0631585009438973
"LIMS2";-1,46038850507536;0,183922537919211;-7,94023680619743;9,34801970682623e-10;3,44212013314368e-08
"LIMS3";0,176391525556987;0,120816766069088;1,45999211281752;0,15208113608919;0,224324543885719
"LIMS4";0,337183930185719;0,11349619192901;2,97088320281814;0,00499756790864174;0,0130548712715539
"LIN37";-0,261917111927522;0,109910912593862;-2,38299460668976;0,0219981045032581;0,0448354370525046
"LIN52";0,0481679784593029;0,0671410716609442;0,717414501551992;0,477275984168409;0,56934223910267
"LIN54";-0,0445998089290694;0,0691131200587201;-0,645316097597335;0,522396934324381;0,611187359940777
"LIN7A";-1,09966998887291;0,132343158231293;-8,30923187544796;2,96288584828903e-10;1,36529779889158e-08
"LIN7B";-0,331500285157475;0,153689013844026;-2,15695498894869;0,0370566866808119;0,0696480879603933
"LIN7C";-0,0696855027061804;0,0562931397679495;-1,23790399671144;0,222949047644519;0,307326687214598
"LIN9";-0,381957633824088;0,151998445316574;-2,51290487233976;0,016094193650118;0,0346412858920464
"LINC-PINT";-0,35872131799988;0,132269869101353;-2,71204107509176;0,00980022320461293;0,023003638457866
"LINC00174";-0,330559478290357;0,220212851991848;-1,50109076423294;0,141164039391959;0,211254860101467
"LINC00205";0,0247597093692339;0,106140784841575;0,233272341128719;0,816736366084338;0,862006682298816
"LINC00261";-1,11308347898879;0,169657247252163;-6,5607776680144;7,61151476913121e-08;1,20115959096427e-06
"LINC00265";-0,122321845686188;0,174577758311343;-0,700672564875297;0,487552387559138;0,57888303554284
"LINC00294";-0,10822953788339;0,0732840043527356;-1,4768507649016;0,147524782417283;0,21884471034087
"LINC00312";-1,59580825756779;0,231784802045406;-6,88487011868526;2,67644403990621e-08;5,13964575943093e-07
"LINC00324";0,036994159078775;0,113411423846717;0,326194291756491;0,745973287297396;0,804215051974091
"LINC00339";-0,443334466925743;0,161324924514304;-2,74808414298333;0,00893978952794123;0,0212848845752441
"LINC00342";0,177161816961008;0,194592156445366;0,910426299791526;0,368036812789078;0,461993906963126
"LINC00467";-0,0146201480815569;0,130813180076209;-0,111763570559477;0,911568321933071;0,934632796957188
"LINC00472";-1,59279118666029;0,195964959787245;-8,12793873144231;5,20135039743465e-10;2,13998416351597e-08
"LINC00537";0,445139225500719;0,197796329539977;2,25049285058018;0,0299691788093355;0,0581780110540399
"LINC00607";-1,73781082851238;0,195092824134447;-8,90761019131476;4,74573688661078e-11;3,24713515279415e-09
"LINC00623";-0,279605225878417;0,109133052777132;-2,56205813695524;0,0142661965069067;0,0314281132718742
"LINC00630";-0,511030095210389;0,110076713250536;-4,64249049703435;3,65347959400493e-05;0,000208725890514033
"LINC00641";-0,749002258836732;0,168343935860204;-4,44923813269233;6,68737016601988e-05;0,000347355575000221
"LINC00649";0,178003780159937;0,172880562964169;1,02963443147064;0,309350882788655;0,401287785539728
"LINC00654";0,414672647411813;0,183431427353185;2,26064122923379;0,0292779806589952;0,0570559777752869
"LINC00662";0,115927426135846;0,0810828171658187;1,4297409758071;0,16053497180137;0,234392199073006
"LINC00663";-0,13433720742006;0,170269494609375;-0,788968145634371;0,434769609216947;0,528168443616369
"LINC00665";0,22289807056633;0,131601318901855;1,69373736088893;0,09806863391642;0,156740223788744
"LINC00667";-0,540599905979101;0,102988622562656;-5,24912259750062;5,29996608895968e-06;4,04150605592159e-05
"LINC00672";-0,554111952472256;0,210473894632374;-2,63268731469097;0,0119708684578841;0,0272099338549735
"LINC00673";2,1282164985585;0,338818858387866;6,28128112078755;1,88067008238619e-07;2,49641539824893e-06
"LINC00674";-0,192032729054626;0,0548011119005687;-3,50417578028436;0,00114153610378637;0,00376786434339295
"LINC00680";-0,236888300782832;0,157655140246175;-1,50257264313067;0,140782388395765;0,210801073256606
"LINC00839";-0,259188905367418;0,176968383416127;-1,46460571297618;0,150823313035313;0,222754431559848
"LINC00847";0,344063930301125;0,11582218593105;2,97062197138941;0,0050010426381232;0,0130597175627673
"LINC00861";-0,706773352084209;0,266694810522232;-2,65012037804647;0,0114591754232852;0,0262482007139248
"LINC00863";-0,142403238852425;0,11520304800612;-1,23610652076549;0,223609243915122;0,308052437504321
"LINC00865";-0,0434806112519545;0,185097946770164;-0,2349059620091;0,815476869173161;0,860902726060401
"LINC00869";-0,244725952296476;0,09658052656278;-2,5339057572584;0,0152884889112433;0,0332263507829851
"LINC00886";-0,00983275084421043;0,206615782675759;-0,0475895438231884;0,96227954235038;0,972043370852244
"LINC00888";0,120941726431331;0,127314425217678;0,949945194541378;0,347829279267743;0,441715796537808
"LINC00891";-0,564336738475817;0,194613315128963;-2,89978482768176;0,00603153802333806;0,0153554293986419
"LINC00899";-0,769959770740583;0,171177363327245;-4,4980233120464;5,74429417789808e-05;0,000306565110857512
"LINC00910";-0,417426502328532;0,12551359031625;-3,32574744517121;0,00189371013413745;0,00573598825898611
"LINC00921";-0,634329780139046;0,152709795743973;-4,15382508403416;0,000166241402378598;0,000745382634851831
"LINC00926";0,471231048618982;0,221965821770889;2,12298922806855;0,0399756538353346;0,0741918693965796
"LINC00938";-0,127550878640135;0,0931069764830095;-1,36993900412405;0,178326414562172;0,255331002668564
"LINC00957";-0,395696538650518;0,122197583882658;-3,23816990547449;0,00241743463151648;0,00704651829696328
"LINC00963";0,0497264643452444;0,096810472714621;0,513647572942119;0,610316576502984;0,690071911514311
"LINC00968";-2,32448814367741;0,218568814938459;-10,6350402473102;3,06965652817958e-13;8,60278435078687e-11
"LINC00987";-0,322962508909724;0,122846419246783;-2,62899407968036;0,0120819347939114;0,0274369817454525
"LINC00997";0,0315489410726256;0,0947444236357131;0,332989951935636;0,740876224920071;0,800057030834343
"LINC00999";-0,17360384264262;0,153617185942837;-1,13010690553347;0,265144176982829;0,353964513399476
"LINC01000";-0,425459212162215;0,144655479885518;-2,94118973231383;0,0054073675575166;0,0139448430356494
"LINC01001";-0,336986163418817;0,164106181413584;-2,05346416884528;0,0465877017517113;0,0841554006045447
"LINC01002";-0,00429808765839301;0,173542978097224;-0,0247667045104245;0,980363860084115;0,985066870315656
"LINC01003";-0,410240265971742;0,115822255265834;-3,54198133191382;0,00102398979987691;0,00344706898192753
"LINC01004";-0,291249891209039;0,164149468471104;-1,77429688881575;0,0836052134466638;0,137058841478735
"LINC01011";-0,233253650753981;0,15473830132508;-1,50740733713984;0,139542957315443;0,209355989430669
"LINC01061";-0,243923308199531;0,170340258569814;-1,43197685765846;0,159897782420548;0,233697550431331
"LINC01089";-0,584455178610943;0,205153147675048;-2,8488725873058;0,00689130783968273;0,0171596437916324
"LINC01091";0,557865029763984;0,24327571411506;2,29313900811379;0,0271593596867111;0,0535484294654372
"LINC01094";-0,489125884386265;0,202340009875726;-2,41734635026795;0,0202712989892585;0,0418879577320641
"LINC01106";0,49869931876517;0,153893134065959;3,24055599875838;0,00240149947013385;0,00701147419520614
"LINC01123";0,846368192134701;0,143334567531568;5,90484351898085;6,37147692335223e-07;6,94788234075895e-06
"LINC01128";0,0288823500222639;0,0727720468671054;0,396887970940383;0,693554082173973;0,761269657228457
"LINC01138";-0,171331122933104;0,11100861796824;-1,54340380115463;0,130586837009846;0,198352279835638
"LINC01140";0,572058644163373;0,128607385496865;4,44810103209288;6,71107262678234e-05;0,000348362340922902
"LINC01145";-0,268288924563146;0,117401095898471;-2,28523356200322;0,0276617059386192;0,0544257647161218
"LINC01278";0,207666884756973;0,0843631575925273;2,46158264677575;0,0182286151252722;0,0384138550638389
"LINC01279";1,61111392520054;0,33645881168713;4,78844324843749;2,30537122993194e-05;0,000141301916540077
"LINC01355";-0,0671563573590075;0,201309099854652;-0,333598219889192;0,740420566593331;0,799618514665679
"LINC01410";-0,202307718280871;0,22612416743716;-0,894675348388367;0,376298298958237;0,470569819771919
"LINC01415";0,350608715758246;0,232591610655105;1,50740052390859;0,139544697816201;0,209355989430669
"LINC01503";1,28347406901922;0,179606673566459;7,14602661211421;1,15773682304457e-08;2,58256977621892e-07
"LINC01504";-0,457196298497652;0,270784286221847;-1,68841517680639;0,0990931603330705;0,157937986940583
"LINC01521";0,0135163533484928;0,126206349147027;0,107097253346158;0,915245735582456;0,937390183747625
"LINC01588";0,148442468792801;0,137669157476079;1,07825508279583;0,287362076612448;0,377931629422291
"LINC01671";0,320213421745211;0,219498501816603;1,4588410357933;0,152396246789125;0,224666057423675
"LINC01679";0,511143596531222;0,233943093696351;2,18490568990537;0,0347975542478994;0,066036461579723
"LINC01765";1,20063474351656;0,513237294961096;2,33933651218307;0,0243838416166035;0,0488221722647525
"LINC01772";-0,677183900593161;0,184623316005323;-3,6679218814033;0,000710582798656988;0,00254446700194048
"LINC01806";0,000225369032099097;0,121136412393549;0,00186045655179976;0,998524793986158;0,998586710324844
"LINC01836";-1,07428305973523;0,280537369885849;-3,82937595861957;0,000441659105483823;0,0017095837302285
"LINC01881";-0,0827433030966643;0,116646965772097;-0,709348096189034;0,482211825677196;0,573702591068296
"LINC01936";-0,675750135040881;0,259064179473488;-2,60842751944422;0,0127179477440485;0,0285675572724254
"LINC01963";-0,190593311230062;0,114993211625783;-1,6574309781894;0,105234999896772;0,166042464250995
"LINC02035";-0,635454968262526;0,115173531274357;-5,51736984384718;2,23307062948232e-06;1,97558766386675e-05
"LINC02038";-1,41722337020634;0,348160754604202;-4,07060058166946;0,000214129659091022;0,0009276076126296
"LINC02067";0,146409463527427;0,0713414523106209;2,05223553467848;0,0467126737136384;0,0843159712422005
"LINC02154";-2,89161735965449;0,448587765713545;-6,4460459706362;1,10309552761626e-07;1,61293967990888e-06
"LINC02185";-1,4718089352661;0,172903899683254;-8,51229462124529;1,5841812632853e-10;8,43223611031857e-09
"LINC02210";-0,371747749145244;0,130708509244128;-2,84409753653391;0,00697755233511148;0,0173395938460213
"LINC02246";0,213691996336265;0,0958023511835836;2,23055064616079;0,0313699522036187;0,0604101001958163
"LINC02381";0,454117825689024;0,156803988107957;2,89608594251042;0,00609045856562988;0,0154858766745197
"LINC02555";-0,415282251166364;0,342803685307745;-1,21142878260936;0,232820258887086;0,318375880560533
"LINC02593";0,906066559927373;0,230151624600367;3,93682452383578;0,000320520807897567;0,00130473487879151
"LINC02603";-0,602083040043744;0,14884006966422;-4,04516768503286;0,000231275950223335;0,000988870234677079
"LINC02604";-0,175484643746267;0,247286620008649;-0,709640674210879;0,482032294877391;0,573658268283837
"LINC02615";-1,48932230581721;0,299493470106338;-4,97280393221401;1,2835298455092e-05;8,60738850244174e-05
"LINC02693";1,05634719343264;0,14341372579908;7,3657328651552;5,74112225699694e-09;1,49295970380376e-07
"LINC02884";0,676196179458441;0,293420194404154;2,30453183643882;0,0264497774745002;0,0523734820268557
"LINC02937";-0,70400507922417;0,176045283474698;-3,99899994665494;0,000265877395240876;0,0011169759391625
"LINC02940";-1,12209421652679;0,206616526691959;-5,43080572736417;2,95285554781823e-06;2,48947487063316e-05
"LINC02967";-0,554303643416536;0,123138978293331;-4,50144747909247;5,68324073114119e-05;0,000303910167479593
"LINC02975";-0,444019298850558;0,142948004654715;-3,10615947332086;0,00347322920893276;0,00955093617760742
"LINC02977";-0,0404451233817615;0,11579228858332;-0,349290301423298;0,728698599452206;0,790186983928271
"LINC02981";-1,40319242033382;0,2174185885089;-6,4538751261205;1,07550167608131e-07;1,5811933483901e-06
"LINC02984";1,08254859266373;0,206361963682639;5,24587270514911;5,3555976363672e-06;4,08006984786633e-05
"LINC02987";0,105958076727472;0,119180244483338;0,889057386874936;0,379273482508891;0,473660146296544
"LINC03006";-0,218904712758347;0,12889649450767;-1,69829841838966;0,097197626186521;0,155531631623793
"LINC03007";0,0936202814122137;0,252405143903304;0,370912731667939;0,71265444547088;0,777441213240959
"LINC03009";0,0239693845253717;0,0980817369652198;0,244381729637102;0,808181053037522;0,855673132232184
"LINC03014";0,269907566011415;0,132248095493836;2,04091835881293;0,047877644891554;0,0860453150001095
"LINC03027";-0,116903528611226;0,0888772305486479;-1,31533721167467;0,19586660116936;0,276007011646767
"LINC03040";-1,02211168605308;0,280557962046421;-3,64313911677176;0,000763859863353933;0,00270046731174315
"LINS1";-0,161798816046714;0,0785133394613211;-2,06078122720054;0,0458494693761503;0,0830387694664293
"LIPA";0,297876390250336;0,210827688010895;1,41289027575421;0,165401379123504;0,239826795154533
"LIPE";-0,262630046811701;0,160441465738925;-1,63692126347849;0,109470475813304;0,171311841055402
"LIPG";1,89110181584703;0,44219828319458;4,27659239693359;0,000114111579517098;0,000542248542855557
"LIPH";-0,593944027716338;0,126672272660897;-4,68882428048268;3,15770268504488e-05;0,000185123332985837
"LIPN";-0,772112154229445;0,290564731855738;-2,65728104473735;0,0112548925525809;0,0258537113072248
"LIPT1";-0,425024286848548;0,131578804888701;-3,2301880778448;0,00247147274009145;0,00716904898420772
"LIPT2";-0,332172965923022;0,163514262404396;-2,03146172718259;0,0488704441446053;0,0875661063397617
"LIPT2-AS1";-0,00826602426270854;0,175150209557306;-0,047193915917092;0,96259288568464;0,972138663037136
"LITAF";0,410212544730381;0,119333948360773;3,43751757454816;0,00138097486611328;0,00442025238292087
"LIX1L";0,0462432459566059;0,0714228734745399;0,647457091922943;0,521024977811195;0,610024743530958
"LIX1L-AS1";0,143298785184893;0,100431526368354;1,42683070114174;0,161367332717443;0,235279349449259
"LL0XNC01-250H12.3";-2,0406565503539;0,218839854334997;-9,32488534391953;1,35675773185234e-11;1,27963676604179e-09
"LLGL1";0,244015605450295;0,0831361433711267;2,935132609664;0,00549473825580549;0,0141270745400336
"LLGL2";-0,391906792187094;0,110290918280744;-3,55339132447426;0,000990857953136326;0,00335247812278724
"LLPH";0,00114271569110073;0,066745263811526;0,0171205509701409;0,986425326552478;0,990056133333366
"LMAN1";0,438988442765385;0,0755404600626348;5,81130221342834;8,62750147673059e-07;8,90808859261914e-06
"LMAN2";0,442013681696123;0,0869844344496234;5,08152618905758;9,07058391879641e-06;6,38840838641846e-05
"LMAN2L";-0,276933763641934;0,0756468176012259;-3,66087791163665;0,000725350040987532;0,00259044407906265
"LMBR1";0,0851569658765593;0,0907998255920968;0,937853848520733;0,353932907749318;0,448151782951743
"LMBR1L";-0,540733187716969;0,117814395802525;-4,58970386457118;4,31208974093041e-05;0,000239563842031435
"LMBRD1";-0,232568599186868;0,0743762243294773;-3,12692128813394;0,00328234594421542;0,00910364151131666
"LMBRD2";-0,0671062715021966;0,100100256678315;-0,670390603670987;0,506450724754687;0,59638122728122
"LMCD1";-0,5846091948003;0,176101088662123;-3,31973640391265;0,00192589264926435;0,00581553953329628
"LMF1";-0,285272267811805;0,132661177186286;-2,15038245447814;0,0376063770233691;0,070500482230954
"LMF2";-0,148571503066196;0,0949080721135695;-1,56542536116856;0,12533978523809;0,191791276690694
"LMLN";0,0470093494924606;0,14515968906976;0,323845757687378;0,747737496827261;0,805578513615903
"LMNA";-0,0884149967479516;0,27200814671046;-0,325045399622038;0,746836158538045;0,80487628231885
"LMNB1";0,789619064474297;0,150878522681549;5,23347558314116;5,57318457150983e-06;4,22388725419693e-05
"LMNB2";0,708209482350827;0,110788296810005;6,39245753155102;1,31201722691883e-07;1,85453232565705e-06
"LMNTD2";-1,70039454787121;0,202324791529383;-8,4042817245373;2,20898373100144e-10;1,09283710471139e-08
"LMO2";-0,699606017614272;0,137135495778985;-5,10156771330594;8,50719782232262e-06;6,04423288451186e-05
"LMO3";0,0474735107545315;0,150319182005833;0,315818048774969;0,753778187723257;0,810268206016908
"LMO4";0,100883542076977;0,0929487688997391;1,08536716807725;0,284239655366654;0,374466358581392
"LMO7";-1,35711543526308;0,148855628120018;-9,11699108997667;2,52511480602227e-11;2,00616017692252e-09
